1063,1076,U00809,Palam Colony,0101000020E61000000BB77C2425465340122EE411DC943C40,28.581483,77.096017
1064,1077,U02113,Pusa Road Petrol Pump Sadhu Vaswani Marg,0101000020E6100000F8C264AA604C5340F775E09C11A53C40,28.6448,77.1934
1065,1078,U00574,Kirari Railway Xing,0101000020E61000004644317903445340D20149D8B7AF3C40,28.686399,77.062712
1066,1079,U03428,Hans Apartment,0101000020E610000011C7BAB88D5253409CC420B072A83C40,28.658,77.2899
1067,1080,U02118,Talkatora Stadium Garden,0101000020E6100000B88FDC9A744C53401D058882199F3C40,28.621483,77.194617
1068,1081,DC0056,Mukharji Nagar Tank,0101000020E6100000933A014D844D5340D9CEF753E3B53C40,28.7105,77.2112
1069,1082,DC3915,Maya Enclave,0101000020E6100000287CB60E0E475340BE8575E3DD9D3C40,28.616667,77.110233
1070,1083,U99849,Kaka Nagar,0101000020E61000006C787AA52C4F5340508D976E129B3C40,28.60575,77.2371
1071,1084,U02104,Vinay Marg,0101000020E6100000F8C264AA604C53404BEA043411963C40,28.5862,77.1934
1072,1085,U99803A,Kirodi Mal College,0101000020E6100000D34D6210584D5340E6EEEEEEEEAE3C40,28.6833333333333,77.2085
1073,1086,U01897,R K Puram Sec-4,0101000020E6100000C898BB96904B53408FE4F21FD28F3C40,28.5618,77.1807
1074,1087,U02593,Mall Road,0101000020E6100000917C2590124E53407023658BA4B13C40,28.693917,77.219883
1075,1088,DC0072,Nirman Bhawan,0101000020E61000004852D2C3D04D53403F355EBA499C3C40,28.6105,77.215867
1076,1089,U99931A,Lodhi Hotel,0101000020E61000008CBB41B4564F53409F91088D60973C40,28.591317,77.239667
1077,1090,U00672,Vijay Enclave,0101000020E610000046B6F3FDD4445340D0D556EC2F9B3C40,28.6062,77.0755
1078,1091,U00799,Hanuman Mandir Rohini Sec 24,0101000020E61000004182E2C79845534000E65AB400B93C40,28.722667,77.08745
1079,1092,DC4389,TilangPur Kotla,0101000020E6100000B515FBCBEE4153407313B534B7A63C40,28.651233,77.0302
1080,1093,U01536,Masood Pur Village,0101000020E61000006E32AA0CE34953403A3DEFC682863C40,28.525433,77.154483
1081,1094,DC0003,Rohini West Metro Station,0101000020E61000007A36AB3E57475340F38E537424B73C40,28.7154,77.1147
1082,1095,U00748,T Block Magol Puri,0101000020E6100000CD3CB9A64045534021904B1C79B03C40,28.689348,77.082071
1083,1096,U01635,Dhaula Kuan,0101000020E6100000174A26A7764A534005A73E90BC973C40,28.592721,77.163492
1084,1097,DC4429,Ghuman Hera DTC Depot,0101000020E6100000A5DC7D8E8F3A5340A12FBDFDB9883C40,28.534088,76.915012
1085,1098,U00657,Rohini Sec 20/21 More,0101000020E6100000B11875ADBD445340ADA1D45E44B73C40,28.715887,77.074077
1086,1099,U02429,Bhavishya Nidhi Enclave,0101000020E610000089D4B48B694D5340D044D8F0F48A3C40,28.5428,77.209567
1087,1100,U02421,Sewa Kutir,0101000020E61000004F5FE2A26D4D5340CE88D2DEE0B33C40,28.70265,77.2098166666667
1088,1101,U02843,MCKR Hospital,0101000020E6100000931804560E4F534062F6B2EDB4913C40,28.569167,77.23525
1089,1102,NS0199,Puspanjali G Block,0101000020E6100000CD5B751DAA445340098A1F63EE8A3C40,28.5427,77.072883
1090,1103,DC4303,Lok Vihar,0101000020E61000009E3F6D54A7485340BA4A77D7D99C3C40,28.612699,77.135213
1091,1104,U00398,Mundka Village Metro Station,0101000020E6100000882D3D9AEA4153406EA12B11A8AE3C40,28.682252,77.029944
1092,1105,U00589,Dwarka Sec 2-6,0101000020E61000003FC4060B27445340AAB5300BED983C40,28.597367,77.064883
1093,1106,U02837,Kouria Bridge,0101000020E610000010E9B7AF034F53407E8CB96B09A93C40,28.6603,77.2346
1094,1107,U03745,Kondali Old,0101000020E6100000F0FD0DDAAB545340B4C70BE9F09C3C40,28.613051,77.322989
1095,1108,DC4452,Rewla Tajpur Crossing,0101000020E6100000A1664815C53E5340AD4CF8A57E923C40,28.572245,76.980779
1096,1109,DC4515,Brar Square,0101000020E610000050BE8D5A054953401727C6BC799B3C40,28.6073263152858,77.1409517654622
1097,1110,DC1102,Okhla Depot IV CWS II,0101000020E6100000B9FE5D9F39525340B1E1E995B2843C40,28.51835,77.284767
1098,1111,U00377,Kakrola Bridge,0101000020E610000000C79E3D97415340336FD575A89E3C40,28.619758,77.024856
1099,1112,DC0097,Kushak Nallah Depot,0101000020E61000000E4FAF94654E5340EA95B20C71943C40,28.57985,77.22495
1100,1113,U02771,ISBT Kashmere Gate,0101000020E6100000F46C567DAE4E5340D1D12509AFAA3C40,28.6667333333333,77.2294
1101,1114,U03102,B-Block East of Kailash,0101000020E61000004ED367075C505340F3E32F2DEA8F3C40,28.562167,77.255617
1102,1115,U99761A,Bhajan Pura,0101000020E61000001FF64201DB505340CE1951DA1BB43C40,28.70355,77.263367
1103,1116,U01711,Jahangirpuri K Block,0101000020E6100000986E1283C04A534097FF907EFBBA3C40,28.7304,77.168
1104,1117,DC3974,Hargovind Enclave,0101000020E61000007E1D38674453534031EE06D15AA53C40,28.645917,77.30105
1105,1118,U01535,Swatantra Bharat Mills,0101000020E61000002AA73D25E749534054C90050C5A93C40,28.663167,77.154733
1106,1119,U99853A,Shaheen Bagh Thokar No 5,0101000020E6100000DA1B7C6132535340EA7B0DC1718D3C40,28.552517,77.29995
1107,1120,U01263,Shivaji Park,0101000020E61000005F27F56569485340CC2A6C06B8AC3C40,28.674683,77.131433
1108,1121,DC4366,Qamruddin Nagar,0101000020E6100000A3906456EF435340DC9BDF30D1AC3C40,28.675067,77.061483
2212,2273,DC4310,Kapil Vihar,0101000020E6100000D05FE811A3485340A87004A914B33C40,28.699534,77.134953
1109,1122,U03282,Holy Family Hospital,0101000020E610000025085740A1515340F2B0506B9A8F3C40,28.56095,77.275467
1110,1123,U00351,Baprola Village,0101000020E6100000F19F6EA0C04053404D86E3F90CA43C40,28.640823,77.011757
1111,1124,U03148S,Ashram Chowk,0101000020E6100000EA060ABC935053405E656D533C923C40,28.571233,77.259017
1112,1125,U00252,Nirmal Vihar,0101000020E6100000289EB305843F53408048BF7D1DA03C40,28.62545,76.992433
1113,1126,DC3872,Kotla Vihar Phase II,0101000020E61000000F7C0C569C415340A12B11A8FEA53C40,28.648417,77.025167
1114,1127,DC4014,Jhuljhuli Crossing,0101000020E6100000F911BF620D3A534065FF3C0D18883C40,28.531617,76.907067
1115,1128,DC4037,Radha Swami Satsang,0101000020E6100000365CE49EAE535340AE9CBD33DA9E3C40,28.620517,77.307533
1116,1129,DC4183,Dwarka Sec-21 Metro Station,0101000020E610000044B921B3A043534077A0D3063A8D3C40,28.5516666666667,77.0566833333333
1117,1130,U02577,New Delhi Railway Station Gate 1,0101000020E61000004ED1915CFE4D53406C5ED5592DA43C40,28.641317,77.21865
1118,1131,U00276,Jhatikara Crossing,0101000020E6100000548F34B8AD3F53403ECE3461FB953C40,28.585867,76.994978
1119,1132,U99789,Rani Khera Bus Stand,0101000020E61000000BB5A679C7415340F8C264AA60B43C40,28.7046,77.0278
1120,1133,DC3749,Buddh vihar,0101000020E61000002FFD4B5299455340787AA52C43B43C40,28.70415,77.087483
1121,1134,DC3991,Mauj Pur,0101000020E6100000A9C29FE1CD51534032C7F2AE7AB03C40,28.689372,77.278191
1122,1135,U03203,Kalkaji Depot,0101000020E61000006C0723F6095153406F4562821A8A3C40,28.539467,77.266233
1123,1136,DC3703,Vikas Puri Crossing,0101000020E61000001895D40968445340FED478E926A13C40,28.6295,77.06885
1124,1137,U01602,Outer Ring Road Makbara Chowk,0101000020E610000046239F573C4A5340139D6516A1BC3C40,28.736833,77.159933
1125,1138,U02246,Clock Tower,0101000020E6100000D732198EE74C5340764F1E166AAD3C40,28.6774,77.201633
1126,1139,U02340,Maurice Nagar II,0101000020E6100000459724BC2A4D53409D11A5BDC1AF3C40,28.68655,77.2057333333333
1127,1140,U00835,Ganesh Nagar Check Post,0101000020E610000019E25817B74553406C239EEC66A23C40,28.634383,77.0893
1128,1141,U99860,R R Line,0101000020E610000055BFD2F9F0495340DFE00B93A99A3C40,28.60415,77.155333
1129,1142,U01815,Bapu Dham,0101000020E610000048BF7D1D384B534061C3D32B65993C40,28.5992,77.1753
1130,1143,U00741,C-2 Janak Puri,0101000020E6100000DE567A6D364553402A1900AAB89D3C40,28.616099,77.081447
1131,1144,U99792Z,Karala Xing,0101000020E6100000352A70B20D425340C8CD70033EBB3C40,28.731415,77.032086
1132,1146,DC4283,DDA Booster Pump Station,0101000020E610000092AF045262435340D1915CFE43923C40,28.57135,77.052876
1133,1147,DC4781,Sarvodya School Daulat Pur,0101000020E610000020D099B4A93D534043024697378B3C40,28.543817,76.963483
1134,1148,U02990,Shanti Vana,0101000020E6100000D656EC2FBB4F534011363CBD52A63C40,28.6497,77.2458
1135,1149,U02158,Nirankari Sarovar Burari Xing,0101000020E610000086C954C1A84C5340EEEBC03923BA3C40,28.7271,77.1978
1136,1150,U03099S,Khajuri,0101000020E61000004DF38E53745053405C2041F163B43C40,28.70465,77.2571
1137,1151,DC3626,Suraj Vihar,0101000020E610000032772D211F4253408449F1F1099D3C40,28.613433,77.03315
1138,1152,U02237BP,Budha Jayanti Park,0101000020E6100000614F3BFC354B5340CB9C2E8B899D3C40,28.61538,77.17517
1139,1153,U00603,Uttam Nagar / A1 Janak Puri,0101000020E6100000925ED4EE574453407F15E0BBCD9F3C40,28.624233,77.067867
1140,1154,DC4306,Harsh Vihar,0101000020E61000003D7E6FD39F485340556B6116DAB13C40,28.694734,77.134755
1141,1155,DC4475,Keshav Nagar Darshan Dham,0101000020E610000050172994854B53400CB265F9BAC83C40,28.784103,77.180028
1142,1156,U01661,Kishan Garh,0101000020E610000047054EB6814A5340A6811FD5B0833C40,28.514417,77.164167
1143,1157,U03764,Mayur Vihar Phase III Crossing,0101000020E61000005D279FAED754534035A5C582339A3C40,28.6023484928639,77.32566419165
1144,1158,DC0026,JJ Colony Wazir Pur,0101000020E6100000984EEB36A84A53409FE74F1BD5AD3C40,28.679033,77.166517
1145,1159,U00700,Mata Chandan Devi Hospital,0101000020E6100000DEAE97A608455340804754A86E9E3C40,28.618876,77.078653
1146,1160,U02578,Windsor Place,0101000020E61000000B462575024E534091ED7C3F359E3C40,28.618,77.2189
1147,1161,DC3726,Pusta No 1 Sonia Vihar,0101000020E6100000D3DEE00B934F53407FA65EB708B83C40,28.718883,77.24335
1148,1162,U00964,Rohini  Sec-1 Avantika,0101000020E610000003098A1F634653408716D9CEF7B33C40,28.703,77.0998
1149,1164,DC4704,E Block Greater Kailash- II,0101000020E6100000115663096B4F53400DA9A27895893C40,28.537437,77.240908
1150,1165,U02460,Begumpur,0101000020E61000000BB3D0CE694D5340AAD72D0263893C40,28.536667,77.209583
1151,1166,U00933,Tilak Nagar,0101000020E6100000431CEBE236465340516B9A779CA23C40,28.6352,77.0971
1152,1167,U01531,Ram Pura,0101000020E610000007CE1951DA495340158C4AEA04AC3C40,28.67195,77.15395
1153,1168,DC4512,Satya Puram Jharoda,0101000020E610000025CB49287D3C534005F86EF3C6A93C40,28.663192,76.945139
1154,1169,U03035,South Park Appartments CR Park,0101000020E61000001973D712F24F534098DD9387858A3C40,28.5411,77.24915
1155,1170,U02908,Pant Nagar,0101000020E6100000BADA8AFD654F53405B069CA564953C40,28.583567,77.2406
1156,1171,U00359,Dariyapur Kalan School,0101000020E610000094C85193F3405340904F434116CF3C40,28.8089333333333,77.0148666666667
1157,1172,U03077,Nehru Nagar,0101000020E610000080B9162D405053406EDFA3FE7A913C40,28.568283,77.253917
1158,1173,U01267,Madhuban Chowk (Outer Ring Road),0101000020E61000009CC420B07248534031992A1895B43C40,28.7054,77.132
1159,1174,U00003,S.K.V.Dhansa,0101000020E61000001EA7E8482E375340E63FA4DFBE8E3C40,28.5576,76.8622
1160,1175,U02889,Tilak Bridge,0101000020E610000065AA6054524F5340006F8104C59F3C40,28.6241,77.2394
1161,1176,U03746,Shahdra Border,0101000020E61000009B559FABAD54534005A3923A01AD3C40,28.6758,77.3231
1162,1177,U03391,Mother Dairy,0101000020E6100000C05DF6EB4E525340F67D3848889E3C40,28.619267,77.286067
1163,1178,U02693,Ajmeri Gate,0101000020E61000003128D368724E534068CD8FBFB4A43C40,28.643383,77.225733
1164,1179,U01245,Punjabi Bagh Club,0101000020E6100000B1DF13EB54485340B726DD96C8A93C40,28.663217,77.130183
1165,1180,U99975,Vasant Lok,0101000020E61000002D414640854A534063997E89788F3C40,28.560433,77.164383
1166,1181,U01915,Mehrauli Terminal,0101000020E61000008F559630B14B534070BDF79290853C40,28.5217372755846,77.1826898067577
1167,1182,U01126,Deepali Chowk,0101000020E6100000B25C236FA64753405F29CB10C7B23C40,28.69835,77.1195333333333
1168,1183,U02116,Green Field School,0101000020E6100000159161156F4C5340543A58FFE7903C40,28.56604,77.19428
1169,1184,U03750,Shahadara Border Road No 62,0101000020E6100000F7730AF2B35453401F0E12A27CAD3C40,28.677683,77.323483
1170,1185,U00745,Mangolpuri S Block,0101000020E61000006891ED7C3F4553406FF085C954B13C40,28.6927,77.082
1171,1186,U02632,J and K House,0101000020E6100000BC0512143F4E534060764F1E169A3C40,28.6019,77.2226
1172,1187,DC4767,Tikri Kalan Village,0101000020E61000008194D8B5BD3D534002D4D4B2B5AE3C40,28.68246,76.964704
1173,1188,DC4552,Kurani More,0101000020E6100000EB19C231CB45534008556AF640D73C40,28.840835,77.090527
1174,1189,U03326,Harkesh Nagar,0101000020E61000006E32AA0CE351534015376E313F8B3C40,28.543933,77.279483
1175,1190,U02770,Sujan Singh Park,0101000020E61000004D840D4FAF4E53400C570740DC993C40,28.601017,77.22945
1176,1191,DC4575,East Vinod Nagar Depot,0101000020E61000006DFDF49F35535340C11E1329CD9E3C40,28.620318,77.300148
1177,1192,DC4698,Ladpur School,0101000020E61000002CF52C08E53F534081ED60C43EBD3C40,28.739239,76.998354
1178,1193,U03437,P S Pandav Nagar,0101000020E610000066F7E461A1525340053411363C9D3C40,28.6142,77.2911
1179,1194,U00891,Peera Garhi Depot,0101000020E6100000BC74931804465340CDCCCCCCCCAC3C40,28.675,77.094
1180,1195,U01119,DDA Flats Hari Nagar,0101000020E61000006B9A779CA24753401A51DA1B7CA13C40,28.6308,77.1193
1181,1196,DC4681,Jatt Khor Crossing,0101000020E61000009A999999993D534044FAEDEBC0C93C40,28.7881,76.9625
1182,1197,U01069,Zunk Market,0101000020E610000029ED0DBE3047534065C405A0519E3C40,28.618433,77.11235
1183,1198,DC3666,Chhawani Hospital,0101000020E61000004ED1915CFE475340363CBD5296993C40,28.59995,77.1249
1184,1199,DC4289,SDM Office Bank Enclave,0101000020E6100000516C054D4B515340F6251B0FB6A43C40,28.643403,77.270221
1185,1200,U01510F,Air Force HQ / Subroto Park,0101000020E6100000C1C8CB9A58495340AE8383BD89953C40,28.584133,77.146033
1186,1201,U02671,Lodhi Colony,0101000020E61000009FABADD85F4E5340D93D7958A8953C40,28.5846,77.2246
1187,1202,U01730,R K Puram Sec-5,0101000020E610000037894160E54A5340D6C56D34808F3C40,28.56055,77.17025
1188,1203,DC4097,Vivek Vihar ITI,0101000020E6100000D87F9D9B365453405D6DC5FEB2AB3C40,28.6707,77.315833
1189,1204,U01304,Punjabi Bagh Terminal,0101000020E6100000713D0AD7A3485340ED9E3C2CD4AA3C40,28.6673,77.135
1190,1205,U00792,Dabri Xing,0101000020E61000001D588E908145534086C954C1A89C3C40,28.61195,77.086033
1191,1206,U02644,Lodhi Road Crossing,0101000020E61000005F07CE19514E5340643BDF4F8D973C40,28.592,77.2237
1192,1207,U02718,Vocational College,0101000020E6100000F1F44A59864E53407E37DDB243883C40,28.532283,77.22695
1193,1208,DC4243,Teen Murti,0101000020E610000094675E0EBB4C53405DA96741289B3C40,28.606083,77.198917
1194,1209,U00745MP,S Block Mangol Puri,0101000020E6100000280D350A49455340B804E09F52B13C40,28.692667,77.082583
1195,1211,U03202,Bala Sahib Gurudwara,0101000020E6100000FB5C6DC5FE50534069006F8104953C40,28.5821,77.26555
1196,1212,U01163,Supply Depot,0101000020E61000006E32AA0CE3475340A3ACDF4C4C9B3C40,28.606633,77.123233
1197,1213,U02255,Guru Govind Singh Crossing (Faiz Road),0101000020E6100000BF27D6A9F24C5340A185048C2EA73C40,28.653054,77.202311
1198,1214,U03274,CRRI,0101000020E61000008F53742497515340F986C267EB8C3C40,28.550467,77.27485
1199,1215,U99804,Ice Factory,0101000020E610000036AB3E575B4D5340265305A392AA3C40,28.6663,77.2087
1200,1217,U02125,Burari Garhi,0101000020E6100000780B24287E4C5340A7E8482EFFC13C40,28.7578,77.1952
1201,1218,DC3835,Karol Bagh Gurgaon Stand,0101000020E61000000ABFD4CF9B4C534014799274CDA43C40,28.64376,77.19701
1202,1219,U03215,Yamuna Vihar Block C-1,0101000020E6100000371AC05B20515340DC4603780BB43C40,28.7033,77.2676
1203,1220,U02744,JLN Marg,0101000020E61000003FE603029D4E5340956588635DA43C40,28.64205,77.228333
1204,1221,U99974,PS Tuglak Road,0101000020E610000057EE0566854D53401BF33AE290993C40,28.599867,77.211267
1205,1222,DC3643,Prehlad Pur,0101000020E6100000EEED96E480465340DD79E2395B943C40,28.579517,77.101617
1206,1223,U03527,Badarpur Village,0101000020E61000000C738236395353404583143C85803C40,28.502033,77.300367
1207,1224,DC4329,St Thomas School Goyla Vihar,0101000020E6100000F3E670ADF64053401C7A8B87F7943C40,28.581902,77.015056
1208,1225,U01494,Bentax,0101000020E6100000B3EC496073495340DC2C5E2C0CA53C40,28.644717,77.147667
1209,1226,U03458,MIG Flates Loni Road,0101000020E6100000490ED8D5E452534041F163CC5DB33C40,28.70065,77.295217
1210,1227,DC4266,East Guru Angad Nagar,0101000020E61000007D410B0918525340B01D8CD827A43C40,28.641233,77.282717
1211,1228,U01033,Rithala Metro Station,0101000020E6100000BBB88D06F04653409C33A2B437B83C40,28.7196,77.1084
1212,1229,DC3772,Prem Nagar,0101000020E61000005EBC1FB75F4953401EC18D942DBE3C40,28.742883,77.146467
1213,1230,U00852,Janak Cinema,0101000020E61000000DC2DCEEE54553406EBF7CB2629C3C40,28.610881,77.092159
1214,1231,U02342,Kendriya Terminal,0101000020E61000002DB4739A054D5340E78C28ED0D9E3C40,28.6174,77.203467
1215,1232,DC4658,Shaheed Bhagat Singh Colony Karawal Nagar,0101000020E6100000B7CF2A33A5505340170CAEB9A3BB3C40,28.732967,77.260083
1216,1233,DC4160,Deep Market Ashok Vihar,0101000020E6100000A165DD3F164B534044696FF085B13C40,28.69345,77.173233
1217,1234,U03540,Neethi Apartment,0101000020E610000017D9CEF753535340C4B12E6EA3A13C40,28.6314,77.302
1218,1235,U99983,Rajendra Place / Karol Bagh Telephone Exchange,0101000020E610000032E4D87A864B5340EB3713D385A43C40,28.642667,77.180083
1219,1236,U00392BM,Bamnoli Crossing,0101000020E6100000E71BD13DEB415340E1CFF0660D8A3C40,28.539267,77.029983
1220,1237,U02386,Thana Sabzi Mandi- Ice Factory,0101000020E6100000575D876A4A4D534017D9CEF753AB3C40,28.66925,77.207667
1221,1238,DC3686,Shaheen Bagh Thokar No. 6,0101000020E61000007C6473D53C535340DAFE9595268D3C40,28.55137,77.300588
1222,1239,U99828,Samalka Xing,0101000020E6100000B515FBCBEE455340EFC9C342AD893C40,28.5378,77.0927
1223,1240,DC3580,New Usman Pur Pusta No-1,0101000020E6100000158E209562505340F75B3B5112AE3C40,28.679967,77.256017
1224,1241,DC4074,GTB Hospital Crossing,0101000020E6100000C8091346B3535340800C1D3BA8B03C40,28.690067,77.307817
1225,1242,U01303,Naraina Vihar,0101000020E6100000C3F5285C8F4853406F9BA9108FA03C40,28.627183,77.13375
1226,1243,U02081,Africa Avenue,0101000020E61000006E3480B7404C5340992A1895D4913C40,28.56965,77.19145
1227,1244,U02187,RML Hospital,0101000020E6100000310A82C7B74C5340645DDC4603A03C40,28.62505,77.198717
1228,1245,U02405,Chitra Gupta Road,0101000020E6100000D34D6210584D534032772D211FA43C40,28.6411,77.2085
1229,1246,U03581,Trilokpuri 13-Block,0101000020E61000004182E2C7985353409487855AD39C3C40,28.6126,77.3062
1230,1247,U01906,Moti Bagh 1,0101000020E6100000560E2DB29D4B5340696FF085C9943C40,28.5812,77.1815
1231,1248,U01886,Telephone Exchange Karol Bagh,0101000020E61000009B1E1494A24B5340FB230C0396A43C40,28.642914,77.181798
1232,1249,U03273,CRRI,0101000020E61000004FAF946588515340A3E716BA128D3C40,28.551067,77.27395
1233,1250,U03296,Welcome Colony Metro Station,0101000020E61000009A9999999951534079E9263108AC3C40,28.672,77.275
1234,1251,U02724,Defence Colony,0101000020E610000035F10EF0A44E53402575029A08933C40,28.57435,77.228817
1235,1252,U02079,Akbar Bhawan,0101000020E610000000917EFB3A4C5340BC74931804963C40,28.586,77.1911
1236,1253,U01510,RR Hospital / Maharana Pratap Chowk,0101000020E610000079E92631084A534002BC051214973C40,28.59015,77.15675
1237,1254,U00691,M Block Vikaspuri,0101000020E6100000F855B950F9445340C139234A7BA33C40,28.6386,77.077717
1238,1255,U01550,Jai Mata Market Tri Nagar Terminal,0101000020E6100000840F255AF2495340DA9255116EAE3C40,28.681367,77.155417
1239,1256,U00698,C-1 Janakpuri,0101000020E61000001B2FDD2406455340E78C28ED0D9E3C40,28.6174,77.0785
1240,1257,DC3855,Deep Vihar,0101000020E6100000B643B0979345534095D4096822BC3C40,28.7349,77.0871333333333
1241,1258,U01121,Madipur JJ Colony Metro Station,0101000020E6100000C1CAA145B64753400492B06F27AD3C40,28.676383,77.1205
1242,1259,U02920,Amir Khusro Park / Oberoi Hotel,0101000020E610000044F81741634F53401DAF40F4A4983C40,28.596267,77.240433
1243,1260,DC3809,Madanpur Khadar,0101000020E61000009F3E027FF8525340E294B9F946883C40,28.532333,77.296417
1244,1261,DC0075,Chirag Dilli,0101000020E6100000ADFA5C6DC54E5340986E1283C08A3C40,28.542,77.2308
1245,1262,DC4346,Dwarka Sec-19 Modern School,0101000020E61000007B12D89C834353408BC22E8A1E943C40,28.578591,77.054908
1246,1263,DC4684,Jatt Khor Village,0101000020E6100000A30392B06F3E5340A88AA9F413CA3C40,28.789367,76.975567
1247,1264,DC4246,Sena Bhawan,0101000020E6100000658A39083A4D53405D6DC5FEB29B3C40,28.6082,77.206667
1248,1265,DC4392,Ranhola II,0101000020E61000001B683EE76E425340D6FF39CC97A73C40,28.65466,77.038019
1249,1266,DC0006,Rithala Crossing,0101000020E610000090A0F831E6465340BC0512143FB63C40,28.7119,77.1078
1250,1267,DC4638,Choudhary Mohalla,0101000020E61000004819710168375340F6798CF2CC933C40,28.577346,76.865723
1251,1268,DC4449,Rishal Vihar,0101000020E61000009641B5C1893F5340ADF71BEDB88D3C40,28.553603,76.992783
1252,1269,U03492,Meet Nagar/Ashok Nager,0101000020E61000006C0723F609535340FAEDEBC039B33C40,28.7001,77.297483
1253,1270,U02522,Palika Kendra,0101000020E61000002499D53BDC4D5340295C8FC2F5A03C40,28.62875,77.216567
1254,1271,U02968,Pumposh Enclave,0101000020E6100000083D9B559F4F53404260E5D0228B3C40,28.5435,77.2441
